12.0,0.0,74.0,19.0,34.0,19.0,38.0,18.0,279.0,1.0,5.0,0.0,19.0,2,0,0,0,1,2,0,1,1,0,0,0,0,2,0,0,8,0,1,2,0,0,1,0,1,0,0
1.0,45.0,32.0,14.0,4.0,14.0,1.0,23.0,14.0,1.0,1.0,0.0,1.0,3,10,0,0,1,1,0,1,1,0,0,0,20,1,0,0,3,15,1,2,0,0,1,0,2,12,0
0.0,26.0,100.0,7.0,0.0,191.0,2.0,15.0,110.0,0.0,1.0,0.0,2.0,12,10,0,9,1,1,0,1,1,0,0,0,0,2,0,0,2,15,1,2,0,1,2,15,2,11,0
0.0,271.0,1.0,1.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,1.0,10,1,0,13,1,2,8,1,2,1,23,0,7,2,0,15,9,0,0,0,14,0,1,5,0,0,0
0.0,-1.0,0.0,0.0,8521.0,64.0,32.0,0.0,138.0,0.0,9.0,0.0,0.0,3,1,0,0,1,1,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0,1
0.0,365.0,24.0,46.0,43.0,181.0,52.0,33.0,343.0,0.0,6.0,0.0,39.0,1,24,0,0,1,4,0,1,1,0,0,0,0,6,0,0,4,30,7,3,0,0,3,0,5,0,1
0.0,0.0,23.0,18.0,1573.0,75.0,3.0,18.0,65.0,0.0,1.0,0.0,18.0,1,16,0,0,1,4,0,1,1,0,0,0,0,2,17,0,2,13,2,1,0,0,2,0,0,0,0
0.0,0.0,92.0,6.0,64000.0,0.0,0.0,7.0,90.0,0.0,0.0,0.0,6.0,1,3,0,3,1,2,0,1,2,0,0,0,0,2,0,0,1,6,1,3,0,0,1,3,1,4,0
0.0,1.0,1.0,0.0,38940.0,151.0,1.0,3.0,78.0,0.0,0.0,0.0,0.0,1,6,0,0,1,2,0,1,1,0,0,0,7,3,27,0,2,3,0,1,0,0,1,4,3,1,0
3.0,32.0,0.0,10.0,46.0,8.0,4.0,7.0,26.0,1.0,2.0,0.0,8.0,3,3,0,0,1,1,0,1,1,1,0,0,0,2,0,0,2,0,1,3,0,0,1,3,1,0,0
3.0,82.0,36.0,6.0,0.0,0.0,69.0,19.0,464.0,1.0,10.0,0.0,0.0,1,2,0,0,2,4,5,1,1,8,4,0,5,6,0,0,1,1,1,2,0,0,2,4,1,0,0
0.0,64.0,6.0,1.0,25950.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,0,0,0,1,1,0,1,2,0,0,0,0,2,0,0,2,0,0,2,0,1,2,0,2,0,0
0.0,0.0,8.0,13.0,1650.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,13.0,4,2,0,0,1,0,0,3,1,0,0,0,0,1,3,0,1,1,1,2,0,0,1,3,1,0,0
4.0,0.0,100.0,14.0,23.0,21.0,4.0,12.0,14.0,1.0,1.0,0.0,14.0,5,3,0,3,1,0,0,1,1,0,0,0,0,3,11,11,2,6,1,2,0,0,1,3,1,4,0
0.0,25.0,5.0,2.0,10036.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,5,15,0,0,2,1,0,1,1,1,0,0,0,1,16,0,2,25,0,0,0,0,1,7,0,0,0
0.0,60.0,1.0,1.0,145.0,74.0,4.0,1.0,43.0,0.0,3.0,0.0,1.0,1,38,0,0,1,3,3,1,1,0,2,0,2,1,0,0,1,36,0,0,0,0,1,0,0,0,0
0.0,-1.0,0.0,0.0,64000.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2,1,0,0,2,1,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0
0.0,58.0,4.0,2.0,3068.0,11.0,29.0,3.0,240.0,0.0,4.0,2.0,2.0,1,2,0,0,1,0,16,3,1,0,13,0,18,2,0,0,8,0,0,3,0,0,1,0,1,0,1
1.0,19.0,20.0,11.0,391.0,27.0,31.0,23.0,340.0,1.0,6.0,0.0,11.0,1,2,5,3,1,1,0,1,1,0,0,5,0,4,14,5,1,12,3,2,4,0,1,3,1,3,0
0.0,0.0,2.0,13.0,2904.0,104.0,1.0,3.0,100.0,0.0,1.0,0.0,13.0,0,21,0,0,3,2,0,3,1,2,0,0,24,0,0,0,1,16,0,1,0,1,1,4,4,1,0
0.0,71.0,0.0,0.0,11796.0,500.0,2.0,33.0,205.0,0.0,1.0,0.0,0.0,1,0,0,0,1,1,0,2,1,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0
0.0,71.0,0.0,2.0,5011.0,3.0,33.0,2.0,50.0,0.0,8.0,0.0,2.0,1,0,0,0,4,2,0,2,1,0,0,0,0,5,0,0,1,0,0,0,0,0,3,0,0,0,1
20.0,0.0,81.0,23.0,56.0,40.0,100.0,48.0,469.0,1.0,7.0,1.0,23.0,4,25,0,0,1,1,0,2,1,0,0,0,0,2,0,0,8,27,1,1,0,0,7,0,1,0,0
0.0,577.0,0.0,8.0,1920.0,214.0,78.0,35.0,500.0,0.0,10.0,1.0,8.0,5,2,0,0,2,1,0,1,1,0,0,0,0,1,3,0,4,1,0,3,0,0,1,0,1,0,0
0.0,1.0,16.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,1,0,0,0,3,1,12,2,2,1,19,0,17,2,0,0,9,0,1,1,0,0,4,0,10,0,0
0.0,57.0,3.0,4.0,25466.0,22.0,7.0,4.0,22.0,0.0,1.0,0.0,4.0,1,15,0,0,1,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,7,0,0,0
0.0,252.0,4.0,0.0,1324.0,0.0,0.0,27.0,12.0,0.0,0.0,0.0,9.0,1,5,1,1,1,4,0,2,1,0,0,1,0,4,1,1,1,2,0,0,1,0,2,1,0,0,0
0.0,3.0,2.0,1.0,7283.0,0.0,0.0,2.0,143.0,0.0,0.0,0.0,1.0,1,2,0,0,1,2,0,3,1,0,0,0,0,5,0,0,4,1,0,1,0,0,2,0,0,0,0
0.0,0.0,1.0,2.0,1323.0,119.0,24.0,13.0,176.0,0.0,5.0,1.0,2.0,2,1,0,0,5,1,0,1,1,1,0,0,0,3,0,0,4,0,0,0,0,1,2,0,0,0,0
0.0,34.0,3.0,4.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,4.0,1,30,0,0,1,3,9,1,2,1,14,0,3,6,0,0,9,0,0,0,0,2,5,14,0,0,1
0.0,2.0,51.0,7.0,1673.0,201.0,1.0,6.0,131.0,0.0,1.0,0.0,8.0,2,0,0,0,4,0,17,1,1,0,3,0,4,3,0,0,1,0,0,1,0,0,1,0,3,0,0
0.0,0.0,67.0,14.0,28797.0,500.0,1.0,33.0,69.0,0.0,1.0,0.0,14.0,2,13,0,0,1,0,2,1,1,1,1,0,1,2,0,0,5,11,9,1,0,0,1,0,2,0,0
9.0,28.0,0.0,16.0,329.0,172.0,100.0,35.0,500.0,1.0,10.0,10.0,50.0,3,1,0,0,1,1,1,1,1,11,1,0,1,2,0,0,6,0,0,0,0,1,1,0,0,0,0
9.0,3.0,0.0,11.0,578.0,22.0,9.0,11.0,22.0,1.0,1.0,0.0,11.0,3,18,0,10,1,2,0,1,1,0,0,0,0,3,0,17,1,0,0,0,0,0,1,13,0,0,0
0.0,2.0,82.0,13.0,7958.0,88.0,17.0,13.0,21.0,0.0,7.0,0.0,13.0,0,3,0,4,1,3,0,2,1,0,0,0,0,3,11,7,6,6,1,2,8,1,5,5,1,4,0
0.0,1.0,5.0,1.0,64000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3,1,0,0,6,1,0,2,2,1,0,0,0,2,0,0,7,0,0,0,0,0,4,0,0,0,0
0.0,87.0,7.0,13.0,9083.0,13.0,27.0,12.0,13.0,0.0,3.0,0.0,13.0,0,14,0,0,2,5,0,1,1,0,0,0,0,2,0,0,1,0,1,2,0,0,1,0,3,0,1
11.0,47.0,5.0,6.0,57.0,6.0,24.0,10.0,12.0,1.0,2.0,0.0,6.0,1,11,0,0,1,2,0,1,1,0,0,0,0,2,0,0,1,0,1,1,0,0,1,0,2,0,0
0.0,-1.0,0.0,0.0,24842.0,109.0,21.0,10.0,19.0,0.0,2.0,0.0,0.0,6,0,0,0,2,1,0,8,1,1,0,0,0,3,0,0,1,0,0,0,0,0,10,0,0,0,0
0.0,1.0,31.0,14.0,13821.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,4,0,0,0,2,2,0,4,1,12,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,0,1
0.0,58.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2,2,0,0,1,0,12,5,2,1,19,0,17,1,3,0,9,1,0,3,0,0,4,0,1,0,0
0.0,0.0,2.0,2.0,64000.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,3,3,0,3,2,2,0,2,2,0,0,0,0,4,0,11,1,6,1,2,0,0,6,3,1,4,0
0.0,65.0,9.0,9.0,38934.0,42.0,4.0,11.0,14.0,0.0,0.0,0.0,9.0,2,22,0,0,4,0,0,1,1,1,0,0,0,3,0,0,1,24,1,2,0,0,4,0,4,12,0
1.0,-1.0,1.0,5.0,2.0,5.0,1.0,1.0,5.0,1.0,1.0,0.0,5.0,1,1,0,0,1,1,0,1,1,0,0,0,0,3,0,0,3,0,0,0,0,1,8,0,0,0,1
0.0,1.0,1.0,2.0,16125.0,77.0,1.0,11.0,73.0,0.0,1.0,0.0,2.0,13,4,6,2,1,6,0,1,1,0,0,6,0,1,4,6,3,4,0,0,6,1,1,2,0,0,0
1.0,0.0,100.0,4.0,10.0,0.0,32.0,26.0,500.0,1.0,10.0,0.0,0.0,1,3,12,3,1,2,0,4,1,0,0,14,0,3,11,18,1,6,1,2,16,2,2,3,1,7,0
5.0,-1.0,0.0,0.0,383.0,11.0,5.0,4.0,4.0,1.0,1.0,0.0,0.0,3,9,0,0,1,0,0,2,1,0,0,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,1.0,3.0,5.0,23.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,5.0,1,0,0,0,1,1,0,2,1,1,0,0,0,2,0,0,1,0,0,0,0,1,4,0,0,0,0
15.0,5.0,1.0,0.0,328.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,2.0,1,1,7,7,2,1,0,3,1,0,0,9,0,1,0,9,1,38,0,0,10,0,5,9,0,0,1
0.0,600.0,8.0,1.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,2,1,0,0,1,3,12,1,2,1,19,0,17,1,0,0,9,0,0,0,0,3,4,0,0,0,0
0.0,8.0,2.0,2.0,5783.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,2.0,3,2,0,0,1,0,0,1,1,0,10,0,16,1,3,0,1,1,1,1,0,0,1,0,1,0,0
0.0,1.0,18.0,13.0,4327.0,13.0,1.0,13.0,13.0,0.0,1.0,0.0,13.0,3,16,0,0,2,4,0,4,1,0,0,0,0,2,17,0,3,13,1,1,0,0,7,0,1,0,0
0.0,0.0,1.0,0.0,64000.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2,38,0,0,1,1,0,1,2,1,0,0,0,2,0,0,7,36,0,0,0,0,4,0,0,0,0
0.0,1.0,8.0,4.0,4360.0,21.0,1.0,18.0,97.0,0.0,1.0,0.0,4.0,1,27,0,0,8,2,0,8,1,0,0,0,0,3,0,0,2,19,4,1,0,1,1,0,1,0,0
0.0,1.0,1.0,0.0,1604.0,2.0,13.0,2.0,6.0,0.0,2.0,0.0,0.0,1,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,1,0,1,1,0,0,1,0,1,0,0
0.0,25.0,70.0,12.0,16092.0,56.0,15.0,15.0,41.0,0.0,4.0,0.0,13.0,1,2,5,3,1,0,0,1,1,0,0,5,0,4,14,5,3,12,3,2,4,0,1,3,1,3,0
0.0,30.0,1.0,1.0,30227.0,8.0,3.0,6.0,9.0,0.0,1.0,0.0,1.0,12,1,0,0,1,3,0,2,2,0,15,0,21,1,0,0,1,0,0,0,0,0,2,0,0,0,1
0.0,6.0,2.0,25.0,3034.0,264.0,1.0,1.0,247.0,0.0,1.0,0.0,38.0,1,6,0,0,1,1,0,1,1,0,0,0,0,2,5,0,3,3,1,3,0,0,2,4,1,1,0
0.0,3.0,1.0,1.0,42481.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,4,18,0,10,2,1,0,6,1,0,0,0,0,3,0,17,1,0,0,0,0,0,1,13,0,0,0
0.0,1.0,0.0,0.0,6540.0,500.0,42.0,0.0,349.0,0.0,6.0,0.0,0.0,0,0,4,1,2,1,0,1,1,0,0,4,0,2,0,4,1,0,0,0,5,0,3,1,0,0,0
0.0,-1.0,0.0,0.0,1765.0,47.0,2.0,0.0,68.0,0.0,2.0,0.0,0.0,0,0,0,0,1,5,0,1,1,0,0,0,0,5,0,0,3,0,0,0,0,0,1,0,0,0,0
0.0,54.0,13.0,9.0,3411.0,75.0,3.0,21.0,113.0,0.0,2.0,0.0,9.0,2,2,0,0,1,2,0,1,1,0,0,0,0,1,3,0,4,1,1,1,0,0,1,4,1,0,0
0.0,155.0,1.0,1.0,7233.0,0.0,0.0,13.0,60.0,0.0,0.0,0.0,1.0,1,0,0,0,1,1,0,1,1,0,22,0,28,1,0,0,8,0,0,0,0,4,1,0,0,0,0
0.0,600.0,0.0,5.0,1586.0,48.0,4.0,22.0,403.0,0.0,4.0,0.0,5.0,1,3,0,15,1,4,0,1,1,1,0,0,0,5,0,0,1,5,1,3,0,0,1,3,1,10,0
0.0,0.0,12.0,27.0,15065.0,150.0,12.0,41.0,107.0,0.0,1.0,0.0,27.0,1,0,3,2,1,1,0,1,1,0,0,3,0,2,0,3,1,0,0,0,3,2,1,2,0,0,0
0.0,3.0,23.0,0.0,4357.0,95.0,1.0,8.0,49.0,0.0,1.0,0.0,10.0,2,14,0,0,1,0,0,6,1,0,0,0,0,1,0,0,3,0,1,2,0,0,1,0,3,0,0
0.0,600.0,9.0,5.0,1450.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,3,7,0,0,0,5,0,1,1,0,0,0,0,2,0,0,7,0,1,3,0,0,1,7,2,0,0
0.0,6.0,0.0,0.0,7269.0,334.0,1.0,1.0,31.0,0.0,1.0,0.0,0.0,1,0,0,0,1,3,0,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0
0.0,1.0,1.0,1.0,6147.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,1.0,1,20,4,1,2,1,0,1,1,0,0,4,0,2,0,4,1,20,0,0,5,0,6,1,0,0,0
0.0,0.0,7.0,4.0,1571.0,5.0,4.0,5.0,29.0,0.0,2.0,0.0,5.0,1,27,0,0,1,1,0,1,1,0,12,0,13,1,0,0,1,19,0,3,0,0,1,0,0,0,1
0.0,0.0,13.0,2.0,4281.0,343.0,2.0,10.0,69.0,0.0,2.0,0.0,8.0,1,8,2,2,1,1,0,1,1,1,0,2,0,2,0,2,2,0,0,0,2,0,2,2,0,0,0
0.0,36.0,30.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,5,3,0,0,1,6,0,1,2,1,0,0,0,1,6,0,9,5,1,3,0,0,4,0,1,0,0
0.0,-2.0,4.0,1.0,201.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,22,0,0,1,3,0,2,1,1,0,0,0,2,0,0,7,0,1,2,0,3,1,0,4,6,0
2.0,91.0,1.0,2.0,254.0,46.0,12.0,10.0,43.0,1.0,3.0,0.0,20.0,1,0,1,1,1,3,0,1,1,0,0,1,0,3,0,1,1,0,0,0,1,0,2,1,0,0,0
0.0,600.0,0.0,0.0,5888.0,188.0,2.0,23.0,112.0,0.0,1.0,0.0,0.0,2,36,1,1,1,2,0,1,1,0,0,1,0,1,0,1,2,0,0,0,1,1,1,1,0,0,0
4.0,46.0,2.0,0.0,11.0,0.0,10.0,4.0,6.0,1.0,4.0,0.0,0.0,1,7,0,0,1,0,0,1,1,0,0,0,0,2,32,0,1,9,0,1,0,0,1,0,2,0,0
0.0,24.0,23.0,20.0,7.0,0.0,0.0,40.0,37.0,0.0,0.0,0.0,4.0,1,31,9,11,1,3,0,2,1,1,0,11,0,2,0,12,5,33,1,1,13,1,3,3,1,5,0
0.0,12.0,5.0,3.0,0.0,0.0,0.0,3.0,44.0,0.0,0.0,0.0,3.0,1,1,0,0,1,1,8,1,2,1,0,0,7,2,0,0,9,0,0,0,0,2,6,0,0,0,1
0.0,44.0,1.0,0.0,2710.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,1.0,6,26,0,0,1,1,0,4,1,1,22,0,28,1,19,0,5,23,0,0,0,0,5,8,0,0,1
0.0,0.0,2.0,5.0,3211.0,82.0,3.0,5.0,54.0,0.0,1.0,0.0,5.0,1,29,0,4,1,0,0,1,1,1,0,10,0,1,15,7,4,21,0,0,8,0,1,5,0,0,1
0.0,0.0,0.0,1.0,3346.0,368.0,3.0,42.0,97.0,0.0,2.0,0.0,43.0,4,4,3,2,1,2,3,1,1,0,2,3,2,1,9,3,1,8,0,0,3,0,1,2,0,0,0
0.0,13.0,11.0,12.0,4754.0,192.0,24.0,18.0,255.0,0.0,3.0,0.0,12.0,1,26,0,0,1,1,0,1,1,0,0,0,0,1,19,0,1,23,0,0,0,0,2,8,0,0,0
0.0,179.0,14.0,0.0,5221.0,347.0,2.0,9.0,129.0,0.0,1.0,0.0,9.0,3,23,0,6,3,3,0,1,1,1,0,7,0,1,25,8,2,14,0,0,7,0,1,5,0,0,0
20.0,0.0,16.0,5.0,24.0,5.0,51.0,5.0,276.0,1.0,3.0,1.0,5.0,8,6,0,0,3,2,0,2,1,0,12,0,13,3,27,0,4,3,1,1,0,2,1,4,3,0,0
0.0,3.0,0.0,0.0,2340.0,202.0,29.0,22.0,500.0,0.0,5.0,0.0,19.0,5,0,4,1,7,2,0,1,1,0,0,4,0,3,0,4,1,0,0,0,5,1,3,1,0,0,0
6.0,14.0,54.0,20.0,60.0,21.0,100.0,39.0,500.0,2.0,10.0,3.0,21.0,1,13,0,0,1,1,1,1,1,11,1,0,1,1,22,0,6,11,0,1,0,0,1,0,9,0,0
0.0,1.0,1.0,0.0,48317.0,58.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0,2,22,0,0,1,1,0,1,2,0,0,0,0,2,0,0,2,24,1,2,0,0,2,0,4,0,0
1.0,1.0,0.0,7.0,70.0,8.0,2.0,9.0,400.0,1.0,2.0,0.0,8.0,1,3,0,0,1,1,0,3,1,1,0,0,0,2,0,0,2,0,1,3,0,0,1,3,1,0,0
1.0,0.0,1.0,0.0,227.0,1.0,100.0,18.0,50.0,1.0,7.0,1.0,0.0,0,19,0,0,1,6,0,1,1,0,15,0,21,1,0,0,4,26,0,3,0,0,5,0,8,0,1
0.0,5.0,10.0,0.0,64000.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1,13,0,0,5,1,0,1,2,1,1,0,1,2,0,0,5,11,1,1,0,0,1,4,1,1,0
1.0,2.0,48.0,3.0,20.0,3.0,6.0,21.0,21.0,1.0,3.0,0.0,3.0,12,21,0,0,8,1,0,2,1,0,0,0,0,1,29,0,1,16,0,1,0,0,1,4,4,1,0
0.0,600.0,16.0,0.0,4845.0,500.0,29.0,2.0,115.0,0.0,9.0,0.0,1.0,3,0,0,0,1,3,0,1,1,2,0,0,0,1,0,0,8,0,0,3,0,0,1,0,1,0,0
1.0,-1.0,0.0,0.0,597.0,9.0,12.0,14.0,63.0,1.0,2.0,0.0,0.0,8,31,9,11,6,0,0,1,1,0,0,11,0,2,0,12,1,33,1,2,13,0,1,3,1,5,0
0.0,0.0,0.0,0.0,64000.0,0.0,0.0,4.0,123.0,0.0,0.0,0.0,0.0,10,1,7,7,1,1,0,1,2,1,0,9,0,1,0,9,5,0,0,0,10,0,4,9,0,0,0
0.0,21.0,2.0,2.0,13580.0,131.0,3.0,10.0,110.0,0.0,1.0,0.0,2.0,3,0,0,0,1,3,0,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,1
0.0,15.0,53.0,3.0,3581.0,49.0,1.0,14.0,117.0,0.0,1.0,0.0,13.0,1,22,0,0,1,1,0,1,1,1,0,0,0,3,0,0,1,24,1,2,0,0,2,0,4,0,0
2.0,600.0,1.0,0.0,741.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1,19,0,0,1,1,0,4,1,2,0,0,0,2,0,0,2,0,1,2,0,0,1,6,8,0,0
0.0,0.0,15.0,17.0,3863.0,74.0,10.0,18.0,63.0,0.0,1.0,0.0,17.0,1,1,0,0,7,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,10,0,0,0,0
7.0,1.0,4.0,4.0,1.0,5.0,12.0,23.0,92.0,2.0,5.0,10.0,4.0,1,0,0,0,1,0,7,10,1,1,18,0,15,2,0,0,6,0,0,0,0,0,1,0,0,0,1
0.0,0.0,1.0,1.0,1483.0,86.0,1.0,31.0,58.0,0.0,1.0,0.0,1.0,0,4,3,2,1,3,3,3,1,0,2,3,2,3,26,3,3,8,0,0,3,0,1,2,0,0,0
0.0,0.0,42.0,12.0,1516.0,107.0,2.0,15.0,16.0,0.0,1.0,0.0,16.0,2,11,0,0,2,0,0,1,1,0,0,0,0,1,0,0,2,0,1,3,0,0,4,0,2,0,0
1.0,1.0,100.0,49.0,46.0,32.0,5.0,49.0,201.0,1.0,3.0,0.0,26.0,1,0,0,0,4,0,0,3,1,0,22,0,28,1,0,0,1,0,1,2,0,0,1,0,5,0,0
1.0,3.0,2.0,2.0,59.0,2.0,8.0,12.0,352.0,1.0,5.0,0.0,2.0,5,3,0,15,1,1,0,8,1,0,0,0,0,2,10,0,1,5,1,1,0,2,2,3,1,10,0
0.0,28.0,3.0,5.0,2947.0,11.0,1.0,6.0,7.0,0.0,1.0,0.0,5.0,1,15,0,0,8,0,0,6,1,0,0,0,0,2,0,0,3,0,0,0,0,0,1,7,0,0,0
0.0,197.0,4.0,1.0,25.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3,23,0,6,1,3,0,4,1,0,2,7,2,1,0,8,7,14,0,0,7,3,2,5,0,0,0
0.0,0.0,100.0,12.0,36047.0,500.0,7.0,14.0,196.0,0.0,0.0,0.0,12.0,2,35,0,0,1,1,0,1,1,0,0,0,0,3,0,0,1,0,1,2,0,0,1,0,3,12,0
0.0,2.0,7.0,26.0,5539.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,33.0,3,0,0,0,1,1,0,5,1,1,0,0,0,2,0,0,5,0,1,3,0,1,1,0,4,0,0
0.0,-1.0,5.0,0.0,7748.0,149.0,2.0,0.0,27.0,0.0,1.0,0.0,0.0,1,12,0,0,1,2,0,2,1,0,0,0,0,7,0,0,2,10,0,1,0,0,1,4,6,1,0
0.0,60.0,2.0,0.0,27285.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,7,0,1,1,1,1,0,1,1,0,0,1,0,3,0,1,3,0,0,0,1,0,3,1,0,0,0
1.0,600.0,0.0,0.0,329.0,44.0,1.0,38.0,44.0,1.0,1.0,0.0,38.0,2,0,3,2,1,1,0,1,1,0,0,3,0,1,0,3,3,0,1,3,3,2,2,2,5,0,0
0.0,1.0,5.0,8.0,5640.0,416.0,31.0,47.0,500.0,0.0,10.0,4.0,8.0,2,9,0,0,3,1,0,1,1,1,0,0,0,1,0,0,6,29,0,0,0,0,2,12,0,0,0
1.0,-1.0,16.0,6.0,541.0,27.0,21.0,20.0,248.0,1.0,4.0,0.0,6.0,1,6,0,0,2,4,0,8,1,0,0,0,0,2,5,0,1,3,0,1,0,0,3,0,6,0,0
2.0,66.0,6.0,8.0,233.0,10.0,14.0,11.0,60.0,1.0,3.0,0.0,8.0,0,1,0,0,1,1,0,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0
2.0,1.0,36.0,4.0,384.0,42.0,6.0,7.0,65.0,1.0,4.0,0.0,4.0,2,7,0,0,1,2,0,1,1,1,0,0,0,5,0,0,1,9,0,1,0,2,2,0,0,0,0
1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,0,0,4,1,0,1,1,4,0,0,0,3,0,0,3,0,0,1,0,0,1,0,0,0,0
4.0,12.0,73.0,12.0,0.0,3.0,4.0,11.0,7.0,1.0,1.0,0.0,3.0,3,7,0,0,2,1,0,9,1,0,2,0,2,2,32,0,1,9,1,3,0,0,1,0,1,0,0
0.0,0.0,1.0,1.0,2412.0,18.0,2.0,12.0,12.0,0.0,1.0,0.0,1.0,1,6,0,0,1,2,0,2,1,0,0,0,0,1,8,0,2,3,1,3,0,0,5,0,8,0,0
0.0,1.0,15.0,20.0,6003.0,0.0,0.0,23.0,165.0,0.0,0.0,0.0,20.0,10,9,8,8,1,1,0,2,1,0,0,8,0,1,31,10,7,39,0,0,9,0,1,11,0,0,0
13.0,1.0,13.0,13.0,48.0,19.0,13.0,8.0,13.0,2.0,2.0,1.0,13.0,2,2,5,3,1,4,6,4,1,3,0,5,19,2,0,5,4,12,3,1,4,0,2,3,1,3,1
0.0,1.0,1.0,1.0,1692.0,101.0,1.0,9.0,10.0,0.0,1.0,0.0,1.0,8,14,10,12,5,1,0,1,1,0,0,13,0,3,0,14,1,17,1,2,12,0,3,16,3,8,0
0.0,10.0,7.0,10.0,29815.0,0.0,0.0,13.0,70.0,0.0,0.0,0.0,10.0,2,4,1,1,1,4,0,2,1,0,0,1,0,1,0,1,7,0,0,0,1,0,4,1,0,0,0
0.0,6.0,7.0,12.0,5472.0,146.0,2.0,46.0,131.0,0.0,1.0,0.0,12.0,1,8,2,2,2,2,0,1,1,1,0,2,0,2,0,2,2,7,0,0,2,0,4,2,0,0,0
8.0,-1.0,11.0,10.0,377.0,82.0,60.0,5.0,500.0,1.0,10.0,1.0,50.0,1,3,0,3,1,1,0,5,1,0,9,0,12,3,11,11,8,6,1,3,0,0,3,3,1,7,0
17.0,-1.0,2.0,1.0,433.0,30.0,20.0,42.0,82.0,2.0,3.0,0.0,1.0,1,3,12,3,1,1,6,1,1,3,0,14,19,1,21,18,1,6,1,2,16,0,2,3,1,7,1
3.0,6.0,58.0,44.0,0.0,0.0,71.0,49.0,500.0,1.0,10.0,0.0,0.0,3,0,0,0,6,2,0,1,1,0,0,0,0,3,0,0,1,0,1,2,0,0,3,0,1,0,0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,38,0,0,1,2,0,4,2,1,0,0,20,2,0,0,9,36,0,0,0,1,1,0,0,0,0
0.0,1.0,10.0,2.0,832.0,38.0,2.0,5.0,5.0,0.0,1.0,0.0,2.0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,7,0,0,0,0,0,1,0,0,0,0
1.0,13.0,12.0,7.0,537.0,159.0,1.0,4.0,149.0,1.0,1.0,0.0,50.0,0,1,0,0,1,1,0,1,1,0,0,0,0,5,0,0,3,0,0,0,0,0,3,0,0,0,0
0.0,1.0,4.0,5.0,25905.0,500.0,6.0,14.0,183.0,0.0,1.0,0.0,14.0,1,0,1,1,2,1,0,1,1,1,0,1,0,3,0,1,1,0,0,0,1,0,4,1,0,0,0
0.0,1.0,7.0,11.0,16593.0,405.0,1.0,16.0,257.0,0.0,1.0,0.0,16.0,3,8,2,2,1,1,0,0,1,1,0,2,0,1,13,2,3,7,0,0,2,0,4,2,0,0,0
0.0,0.0,11.0,9.0,16221.0,500.0,8.0,45.0,437.0,0.0,2.0,0.0,10.0,1,0,1,1,1,1,0,1,1,1,0,1,0,2,0,1,1,0,0,0,1,0,7,1,0,0,1
